"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","6501672083.40701","6708446750.37327","7383368635.18125","7928185012.66057","8934294182.38334","10561057552.738","12172368117.1059","13717206960.9013","18889274524.085","35514581250.9284","53804287730.737","56329014714.4118","69531630948.5007","65507236783.3948","75533602021.1254","106433116798.514","120312716730.213","122561431734.775","116665433656.769","107505635218.289","106979740304.745","95101399031.7663","84461964995.1225","98245032997.673","109529173353.001","122839616302.852","118471045471.053","116697920667.257","104350992865.244","97183904415.1745","106513637395.097","113495045857.847","121516449043.427","125100214391.613","135641785224.084","146199918305.113","153171584611.138","152670562331.686","175265850005.464","223664419814.688","266120866500.164","294021218907.026","356158105569.95","467095331939.983","442194435817.581","465618775891.593","498602040660.845","579241323170.578","561005346709.578","558238190824.674","488457920440.019","469348152807.371","512626742919.011","555019343976.847","544384298667.414","440056769767.545","510046976994.607","629276246707.571","616877456919.264","668222490200.195","",
"Montenegro","MNE","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","503074244.60033","718955758.552749","769183114.552838","802404161.483659","1204292277.12938","1378592214.89864","2107656504.83001","3155958116.61648","4219318880.91402","2707479994.4429","2571260053.90364","2898580623.42883","2710188504.2231","2743260530.31762","2755572397.99768","2462552479.98438","2760629318.99967","3132676348.78209","3675217206.97283","3602221314.22814","2910145246.30331","3645639164.53842","4632837811.12107","5165898281.62343","5474504715.11856","",
"Mongolia","MNG","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","1640949933.33333","1645216266.66667","1701452966.66667","1365680775","1491340800","2357290000","2182762166.66667","2115665933.33333","1927175666.66667","1033205140","1963530568.42105","479118638.497653","541030589.942626","504816597.208761","603552981.877355","571254552.400333","558878338.713148","669128461.802202","656469894.839647","771837167.206557","830538468.020561","946734020.522735","1083962181.86893","1405234670.28888","1605232675.16325","1826066324.75481","2467563995.48803","3777731883.3344","2637353047.33985","4074354871.68088","7749643777.07632","8115246246.99834","7728160165.09972","6978077007.86357","5283520220.25587","5611142023.26474","6517243584.98094","8986286558.25453","9259602726.47506","7345876551.6778","9255820394.66367","12219703773.3526","13537979922.1991","16592364969.5884","",
"Northern Mariana Islands","MNP","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","782000000","774000000","937000000","835000000","752000000","579000000","459000000","360000000","405000000","449000000","478000000","525000000","560000000","635000000","998000000","969000000","755000000","734000000","556000000","666000000","777000000","","","",
"Mozambique","MOZ","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1599048009.43625","1404544786.24341","1355075747.81822","1426671417.22535","1604625627.17932","1578861444.87635","1587332330.00534","1613701247.44591","2303130508.75797","2172718129.40002","1789716093.89865","3084832221.80022","3117728293.10175","3625530921.69939","3914690846.63196","3738336875.4163","4086680887.84122","4862589823.75857","4895152160.56224","5074769219.60681","7752211162.94431","12669140464.7463","13997781555.4826","15024028376.7695","10728551022.1303","9053287501.33234","8582511319.65343","11875190091.5105","10618346285.9034","9554283407.47139","11597098163.9044","16136472869.5082","12645606812.3898","12015027432.9082","",
"Mauritania","MRT","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","29741476.3364973","35270342.4008672","34317088.8907839","35079689.2277098","38130099.0826194","38755998.9475371","45475864.5498847","47194755.6720278","47902223.5947046","53340246.3725584","57029505.2910774","133106293.084499","157860290.813764","251014221.765752","293406801.649489","416962601.380429","406019478.545237","360360615.651232","393063712.589203","482428347.687681","572218352.806029","648640501.28677","614032310.272612","542696590.914612","563391027.826425","650009596.773109","618370338.501155","615941855.01276","568480362.78913","632068929.151832","603327625.090868","431906454.050048","382686042.552748","544298175.197249","667898122.754604","667182821.780262","608286588.117626","547348702.483496","525231930.613571","594773875.786848","613989584.991416","568870240.532493","742377025.434361","1227308582.04596","1805119194.27711","1584465517.49814","1979303956.38723","2734283391.42026","2110388243.01168","2683928047.48284","3267485663.42152","4206931498.2132","4106332168.50232","3574551160.294","2907777571.10745","2510108455.91277","3013092796.00782","3928133977.99734","4033369861.07674","3747908631.56467","4468397305.37385","5953475023.69027","5766571760.87358","5692691361.14091","",
"Mauritius","MUS","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","405895360.714807","489609384.033558","564148119.303455","659151682.247672","695184409.962557","630445199.049028","538880023.545534","512463480.890468","541291286.232006","596406678.900019","787666568.793136","1175706233.24642","1487454163.55819","1560745157.61454","1914627320.79938","1886942168.52876","2016679337.57616","2097741815.30228","2329184030.59358","2467917730.9375","2842088788.72583","2778044510.82852","2773474376.52781","2905445797.09335","2854809974.32414","2850845016.37495","2818319871.83766","3147414249.60508","3627941099.51457","4167176195.00768","4812434640.05548","5284084362.42641","6416653410.81266","5166991032.48456","6211295331.40162","7482769251.67082","7651255049.42234","8992240668.96324","9298757802.3721","8339604127.0285","8325979802.47698","9258119622.02936","9718132632.37305","9899441321.25382","7606361593.67237","8649785320.41045","10431237060.1439","11015762508.0839","11697830481.4156","",
"Malawi","MWI","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2917847789.69494","3152063269.52757","3448840700.9341","3534041140.85774","3946615437.79055","4011385129.38504","4168480304.06473","","",
"Malaysia","MYS","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","752314436.727841","790861159.929701","863381266.292524","1104134952.73126","1132554994.41399","1194948419.25768","1212261777.98394","1228595135.27287","1322348606.11129","1356648656.41803","1596749008.56521","1656477495.36409","1884339236.39041","2747070596.27639","4565307072.88164","4193454363.75749","4571968169.34381","5601956378.03536","7114292400.56959","9999808082.6451","13478905389.0356","14633320674.8766","15971622751.127","17142918686.0528","17772765635.7072","15529741341.4674","13922838475.5497","15776869534.4331","19826003147.2634","25372465429.8774","31883543601.83","40044733779.4588","44155181214.9056","52860519910.8813","67592211553.1169","86952551834.1308","90962318149.2964","92380580594.7903","67655931512.4338","76187894736.8421","94349736842.1053","86253947368.4211","91820789473.6842","96153421052.6316","118513157894.737","130552677357.719","147060242730.926","167027920021.387","178114431987.453","143890358442.027","181099423890.134","207619404294.702","215525053248.817","216892331704.914","218115959741.633","186603344672.915","181125866049.416","201496430249.828","221902484182.666","210893037728.698","186310380061.102","236990392677.524","283918591271.771","255625703549.712","278760544031.284","",
"North America","NAC","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","73127885428.6701","82000538850.8947","97682789050.7071","119684474923.254","166329807481.145","164498898735.469","198061399430.393","231523756019.9","265731577706.169","316037539209.462","364948322772.674","396992101489.595","370794168316.197","403329890272.119","492915207555.138","510134295762.519","552003822909.182","616739647073.599","683304746780.668","733348318387.282","778696017412.527","776304251189.027","825985660356.486","889010250870.567","997288448619.875","1102921106359.95","1173726503989.54","1293609155865.43","1357680737061.18","1512804398017.47","1765303207574.98","1672753844908.37","1709816292578.51","1853428109670.56","2149095064843.43","2428788760128.95","2688826569496.26","2867606776043.6","3084553313668.21","2415062947596.99","2893169365676.99","3267620830938.11","3360312679951.58","3357017883265.35","3478505732378.27","3330609232556.22","3257841961626.09","3488215398425.45","3724397899767.31","3708304240631.38","3303432928557.22","4045561383999.21","4709311825134.53","4575155881845.55","4839044359315.92","",
"Namibia","NAM","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","1362972062.08255","1525183264.41266","1290891676.85869","1209641708.1052","1005769956.42174","645147528.464222","835615682.406198","1181713955.02922","1116659078.99297","1179097363.1141","1400506542.86809","1494467309.9592","1679044703.14662","1609077277.21466","1664156367.10396","1944382692.989","2040041015.51188","2085601573.97131","1966011966.8237","1921503092.56887","1741317868.39674","1690738782.23724","1615851286.44108","2587515250.01028","2780117584.53536","2919051304.84512","3318108791.06264","4872715168.08252","5680135503.50944","6453818125.92546","6834901238.02053","7094403704.0969","7845456566.94579","7252831224.3752","7966516583.63681","7012858245.28811","6321350620.34772","6137946260.80421","6270647309.77361","5832030383.98715","4577193256.96413","6398181203.66","7391349289.04372","8331402956.08205","9091147387.8775","",
"New Caledonia","NCL","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","878027224.127016","865613977.765328","926327060.923698","854160933.842224","864876801.866246","957466018.325974","1000834232.8212","928755650.324443","1280786335.82804","1384711062.05535","1285447835.95314","1301799212.50721","1424099924.37974","2028849726.27408","2156845271.62857","2523097105.1225","3079718839.93876","3950411263.88501","4476071378.58061","3540660799.99901","4491985788.62643","4839684686.55943","4442712898.84796","4380245208.3006","4293535821.89058","3668090538.30962","3382003230.66772","3478834537.03773","3771288917.92361","3778986431.36819","3454403831.9151","3513854950.60824","3376896803.1219","3389254425.98592","2451338023.84646","",
