"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Trinidad and Tobago","TTO","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","-1.38405197939909","4.39038040330306","-1.51682615639332","-1.70820176752829","-2.95584329283824","4.52843622297019","27.2855021553417","-16.9351329382246","23.4094944420983","-1.07087463053827","10.3568312373531","2.02582873167738","10.8024492720462","6.26989690929443","0.939562111928211","15.0353646634202","-0.685485789385439","-2.18451136262732","8.69312463224377","-12.5890966201202","-18.6976024383772","-1.75166053295145","-12.2310070915165","31.6987957631329","21.3865143805937","-0.642165202871951","19.7813532538124","-2.28746920761495","-12.7860193487309","5.0282897888239","10.9411590005587","5.23455904681644","4.421514379187","3.97006273318006","2.59682038608993","12.3703862261809","-2.95591995587512","-1.49076730359928","1.24499161584058","2.04637327759905","8.15022501163605","6.91501973497333","3.98339406160898","5.53418527941896","44.0533114965404","-19.4131136799738","8.87391834601313","5.52621752813785","1.16261436586969","-2.45290561135262","-2.42035180641426","12.2536658453632","21.7796400412154","-23.1215670073335","-35.9865632416371","25.2730616084881","-31.3642133588675","1123.58939467019","1.67349264193186","",
"Turkiye","TUR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7121344610636","-1.87231232218966","-11.3205978963316","1.23536668049186","-14.7157730020278","-2.59731618467094","0.419562312139647","13.8929663433462","6.690560784097","6.33598001210736","13.0933904917918","8.50781335349559","15.045601750096","11.0429219645857","20.3494474960214","16.5162492742114","15.2819533494987","22.9826855870979","7.89056027487602","2.5501217523742","13.9989455187832","8.5947973572347","23.880469583778","9.59649195354768","-2.81791430874657","9.34257856691696","7.48395173759894","14.182367758277","1.72696941877454","6.41929740491108","8.36855817296566","10.2153983646852","6.06612071832109","5.57673394956029","",
"Uganda","UGA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","-2.99234016688288","-0.0793299582268929","-2.50595446631753","2.47472954685955","36.8653034048423","23.2583025560906","-4.83303344213778","1.48955641567419","2.86988674108903","-4.48229382052396","5.54654538538817","10.3064455337477","41.9577282176108","6.92968517812757","-2.65709988530757","3.71365065822764","13.9587906613062","-6.98748312925788","3.92625885983217","6.51940502330271","13.5169108561697","10.6142765298844","12.4573997010654","20.3478423251532","15.9715014620814","6.01327022992733","2.45846391466888","9.5168754772063","8.76199404326961","3.11861877408577","13.0297074359716","-2.12609387108363","-0.967898461658891","11.8781107953868","2.10359544853402","9.74887062721783","9.68995828154789","0.146167124016316","4.72720499151318","7.3648222558121","3.87792297808144","6.65056645529947","",
"Ukraine","UKR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.4210511977836","-15.0000050059865","-30.5270816964915","-41.0361797217712","-30.7970903984935","-22.6807710255155","2.06618135486276","2.62462090207103","0.0999965325336518","12.1000006872091","17.1358299089676","-1.78860906937656","23.8691745898131","5.19875802889767","13.7922456833423","18.3964019277268","25.3685160312215","1.63807717576042","-56.4518449588475","12.9304018159118","16.4637293534717","-6.16460599433495","-14.0392171948829","-27.9127239328983","11.9995672489955","42.7687704418614","2.40370049459572","-2.72616995535722","-9.47641360799047","-37.5254762193546","82.7157645831849","-38.2263989621973","48.0622536846616","8.8777212367584","",
"Upper middle income","UMC","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.6433886292984","-1.1412489807846","-28.4992907302016","-15.3400179337272","-9.47513513916419","-2.7132556623383","79.0589764362455","-24.7536594485732","62.3547613440985","0.332078507715124","21.7061841808631","44.1057925920847","10.9062999886468","11.1976424356896","15.0284931297466","7.67828820906593","5.7066332841322","7.11909085306519","5.37542942437292","0.730878168574506","5.23349762322792","5.7489337884443","5.40922490782674","2.88408318411429","1.0145754505934","5.61315008284824","3.56899317563004","3.15589272246453","3.51196885094602","",
"Uruguay","URY","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","-3.43135757736394","14.8047246262051","-9.1502650147376","27.8243041687276","11.9532100573133","2.19095725971448","-22.0338672507573","-14.7137270551379","21.6515271356418","36.1225714636202","25.0860583719247","14.2136926537197","14.0700691046072","19.9635579312486","7.34475430284083","-6.25477036871996","-16.3641577312286","-47.8990248683435","-16.4259988741826","-10.6467442263502","17.1418043073205","18.3866550520025","2.58503295002019","-2.12199248835172","-8.80960018102812","32.7812315340184","14.1326177362677","9.44201808383012","12.8216531277138","4.40853186686863","-1.03912053196254","8.23431101770598","6.85244020375239","-15.4562449846908","-7.14618507788491","-3.86917765885033","-20.6891677049787","8.27122758418899","16.7847541582424","9.11118436743354","12.1252388249359","7.37432010386496","24.9993048051501","-11.2134988531314","15.1861240949831","9.86912270478074","14.4937663523205","4.77380989940124","0.010459011842201","-9.04275755565902","-4.28145437560565","-5.08474819696227","-6.38703566278566","-6.6547740177961","3.74564480518156","19.2211266812643","5.65942312250536","-0.828098376995101","-7.11637765568359","",
"United States","USA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","5.45008607445494","7.81700568999956","8.98748514443301","-4.82872339733237","-12.4165519661283","14.9717003505749","11.0207872248815","10.6804159433125","3.85309860275139","-7.70410637804207","6.77100017638904","-10.1761423690582","8.67055041075831","23.7423714391837","2.40293584814133","1.81123876210758","3.49946048192574","1.68889089300521","3.62264028298411","-1.02708197811474","-5.25383055733445","5.50548552214816","5.3794413291691","9.03489636967083","2.86456131675979","7.59172187600102","9.48177154963972","8.66765689351263","7.93330967539643","6.09858695113066","-3.98824746317811","0.480771211961127","4.12540499316512","7.80846786234382","5.61637964194783","3.06909869866814","-1.6406938561903","-6.25192500654404","-16.487262683929","10.3659461830657","4.29526299416074","7.70781785134345","5.18281463464653","5.16675807462764","5.73685791290981","0.374489625818725","4.22099592175572","5.55608446382129","3.27165519896128","-3.00638705629247","6.67442000596003","4.78762663622267","1.27206002342639","3.48645844272011","",
"Uzbekistan","UZB","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","-2.5478726375497","9.37131837550407","-0.174512625601565","35.5036935831524","-0.421073580635962","-11.0226638974159","3.87008383954746","31.1926654671385","1.81247179077675","31.987659434304","-20.5607454428618","8.55614802448559","2.21675112621674","0.481926103400895","24.1007221949246","20.2898543158543","26.7469909650097","-1.26742649559546","-20.5391580245254","-16.0743120854589","-1.11958541498781","11.7897595435633","-53.7573492234407","39.6761829806602","4.88198010697288","4.18698694911421","15.443190559908","15.9921591211247","-55.3485848715903","-7.85094267794211","80.206783557083","38.1918888025394","-18.6728571443505","-29.3306470530508","36.5045405186169","-11.0436316849167","33.99486974291","4.34885107179335","-10.6049346016648","6.70617304477096","13.5677642461559","-33.9850791353715","-35.4980333836942","91.3346816086794","30.4661655711029","36.2599079221352","28.1641956010779","2.19137664080837","-19.0795147146339","1.04011818454923","15.1926178605329","24.0602914202208","-13.9503010040279","-22.9243219295107","-23.7290445127961","-54.1190140506598","-64.8523985923292","-31.2391332390999","32.91779943068","-32.2032634975738","9.08407628286531","4.22722313507546","2.55713145336851","3.42427607836726","",
"British Virgin Islands","VGB","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.69305808271285","9.54138420787123","44.2492820395094","36.0300160163343","40.4905068293892","17.0745138957039","14.2293703047426","9.37592514063017","12.6290818059349","1.19976804834867","10.1094557527027","10.7681787651306","12.7250348233484","11.8621458163129","10.5408006014179","11.1506852338693","11.8336221520812","26.7983009387527","6.27825708308356","4.3123686037713","10.4064173922049","-4.33334210156254","2.63791778054276","5.91234540022462","9.0726412640967","9.62905929314262","9.86171423589481","10.2447593150778","8.01453951157605","7.48455760496081","4.11190589007882","3.28252747152185","5.65137437319993","4.09957236877538","7.19765351536938","",
"Vanuatu","VUT","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.98075336816056","45.8460598656078","7.72774869109946","34.8853032659409","21.1140736470419","35.7232105670257","-0.881153829292884","-4.74568774878372","-18.0851557784278","-13.4055095794128","16.3971984028278","9.53773478798784","33.2323647191703","-23.043427998921","18.1763557157879","14.8510656328122","-3.56747583560835","30.0585332262137","13.5780680080009","-9.06194965295764","","","",
"World","WLD","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.853546990757295","3.8960439735102","-3.11695364881027","1.77199741486137","4.20893473910769","-1.2085794686482","6.71175774048297","-1.31836268434419","13.024054434059","4.18020623137141","8.46829031134415","11.7429695212121","1.58656642192521","-7.71352482295823","10.7484308578229","5.75191030884987","3.31982630462645","3.75879904490353","4.71162794327495","2.60267828819447","2.7619117162202","5.24070226852675","4.65463307397387","2.69669684323024","-3.11711252083707","7.00248233262741","4.53901210906092","1.78552625754516","2.45268301102102","",
"Samoa","WSM","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3925222516596","-1.37599757113117","16.2519130737528","-5.02319949648073","-6.16815715961194","7.42967993135596","14.6540820266447","-9.26308846949048","0.378297424894058","13.8220071428777","-6.9354645218918","-3.38006462562011","-10.8965907265845","27.487929582756","-12.9649221402591","",
